NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_18	Col5a3	collagen, type V, alpha 3 [Source:MGI Symbol;Acc:MGI:1858212]	9409	0.08815214037895203	-0.3014308	No	
row_19	Col11a2	collagen, type XI, alpha 2 [Source:MGI Symbol;Acc:MGI:88447]	10192	0.025132115930318832	-0.3363869	No	
row_20	Col9a3	collagen, type IX, alpha 3 [Source:MGI Symbol;Acc:MGI:894686]	10734	-0.016069717705249786	-0.36057937	No	
row_21	Col17a1	collagen, type XVII, alpha 1 [Source:MGI Symbol;Acc:MGI:88450]	11138	-0.04934801906347275	-0.378337	No	
row_22	Zp3	zona pellucida glycoprotein 3 [Source:MGI Symbol;Acc:MGI:99215]	11234	-0.05786818265914917	-0.38219678	No	
row_23	Vcan	versican [Source:MGI Symbol;Acc:MGI:102889]	11554	-0.08610498905181885	-0.39592114	No	
row_24	Reln	reelin [Source:MGI Symbol;Acc:MGI:103022]	12052	-0.12728415429592133	-0.41735202	No	
row_25	Spon1	spondin 1, (f-spondin) extracellular matrix protein [Source:MGI Symbol;Acc:MGI:2385287]	12603	-0.17092272639274597	-0.44085613	No	
row_26	Matn4	matrilin 4 [Source:MGI Symbol;Acc:MGI:1328314]	12817	-0.18977434933185577	-0.4490866	No	
row_27	Colq	collagen-like tail subunit (single strand of homotrimer) of asymmetric acetylcholinesterase [Source:MGI Symbol;Acc:MGI:1338761]	12823	-0.19033940136432648	-0.44796816	No	
row_28	Mfap2	microfibrillar-associated protein 2 [Source:MGI Symbol;Acc:MGI:99559]	12967	-0.2033965140581131	-0.45295757	No	
row_29	Col14a1	collagen, type XIV, alpha 1 [Source:MGI Symbol;Acc:MGI:1341272]	13021	-0.2078474909067154	-0.45387208	No	
row_30	Vtn	vitronectin [Source:MGI Symbol;Acc:MGI:98940]	13297	-0.2318386286497116	-0.46459126	No	
row_31	Hmcn2	hemicentin 2 [Source:MGI Symbol;Acc:MGI:2677838]	13411	-0.24229706823825836	-0.46795836	No	
row_32	Mfap4	microfibrillar-associated protein 4 [Source:MGI Symbol;Acc:MGI:1342276]	13768	-0.27407974004745483	-0.4820186	No	
row_33	Tecta	tectorin alpha [Source:MGI Symbol;Acc:MGI:109575]	13877	-0.2831912338733673	-0.4848725	No	
row_34	Col22a1	collagen, type XXII, alpha 1 [Source:MGI Symbol;Acc:MGI:1916950]	14003	-0.29448047280311584	-0.4884105	No	
row_35	Fbln1	fibulin 1 [Source:MGI Symbol;Acc:MGI:95487]	14316	-0.3262796700000763	-0.5001256	No	
row_36	Ntn1	netrin 1 [Source:MGI Symbol;Acc:MGI:105088]	14476	-0.3427625000476837	-0.50485045	No	
row_37	Creld2	cysteine-rich with EGF-like domains 2 [Source:MGI Symbol;Acc:MGI:1923987]	14524	-0.34701743721961975	-0.5045133	No	
row_38	Lama3	laminin, alpha 3 [Source:MGI Symbol;Acc:MGI:99909]	15139	-0.40914270281791687	-0.5292119	No	
row_39	Col9a2	collagen, type IX, alpha 2 [Source:MGI Symbol;Acc:MGI:88466]	15235	-0.419849157333374	-0.5305174	No	
row_40	Ltbp4	latent transforming growth factor beta binding protein 4 [Source:MGI Symbol;Acc:MGI:1321395]	15449	-0.4419157803058624	-0.53696865	No	
row_41	Hmcn1	hemicentin 1 [Source:MGI Symbol;Acc:MGI:2685047]	15513	-0.44683581590652466	-0.53664607	No	
row_42	Lama2	laminin, alpha 2 [Source:MGI Symbol;Acc:MGI:99912]	15688	-0.4676135778427124	-0.54116386	No	
row_43	Ecm1	extracellular matrix protein 1 [Source:MGI Symbol;Acc:MGI:103060]	16169	-0.5263710021972656	-0.55901486	No	
row_44	Col2a1	collagen, type II, alpha 1 [Source:MGI Symbol;Acc:MGI:88452]	16385	-0.5510475635528564	-0.5647859	No	
row_45	Mmrn2	multimerin 2 [Source:MGI Symbol;Acc:MGI:2385618]	16482	-0.5636500120162964	-0.56512165	No	
row_46	Col4a6	collagen, type IV, alpha 6 [Source:MGI Symbol;Acc:MGI:2152695]	16512	-0.5673693418502808	-0.562421	No	
row_47	Hapln1	hyaluronan and proteoglycan link protein 1 [Source:MGI Symbol;Acc:MGI:1337006]	16790	-0.6060470342636108	-0.5705895	No	
row_48	Pxdn	peroxidasin [Source:MGI Symbol;Acc:MGI:1916925]	16935	-0.6252765655517578	-0.5726469	No	
row_49	Col6a3	collagen, type VI, alpha 3 [Source:MGI Symbol;Acc:MGI:88461]	17171	-0.657343327999115	-0.57856643	No	
row_50	Megf9	multiple EGF-like-domains 9 [Source:MGI Symbol;Acc:MGI:1918264]	17436	-0.6920701861381531	-0.5855439	No	
row_51	Lama1	laminin, alpha 1 [Source:MGI Symbol;Acc:MGI:99892]	17765	-0.7454061508178711	-0.5950203	No	
row_52	Papln	papilin, proteoglycan-like sulfated glycoprotein [Source:MGI Symbol;Acc:MGI:2386139]	18039	-0.7908068895339966	-0.6017053	Yes	
row_53	Lamc2	laminin, gamma 2 [Source:MGI Symbol;Acc:MGI:99913]	18072	-0.7972118258476257	-0.5975176	Yes	
row_54	Lama4	laminin, alpha 4 [Source:MGI Symbol;Acc:MGI:109321]	18121	-0.8060020804405212	-0.5939867	Yes	
row_55	Matn2	matrilin 2 [Source:MGI Symbol;Acc:MGI:109613]	18219	-0.8216844201087952	-0.5925466	Yes	
row_56	Ltbp2	latent transforming growth factor beta binding protein 2 [Source:MGI Symbol;Acc:MGI:99502]	18230	-0.8235104084014893	-0.58718485	Yes	
row_57	Lamc1	laminin, gamma 1 [Source:MGI Symbol;Acc:MGI:99914]	18303	-0.8367372751235962	-0.58451533	Yes	
row_58	Creld1	cysteine-rich with EGF-like domains 1 [Source:MGI Symbol;Acc:MGI:2152539]	18355	-0.8461949229240417	-0.5808356	Yes	
row_59	Vwa1	von Willebrand factor A domain containing 1 [Source:MGI Symbol;Acc:MGI:2179729]	18377	-0.8514375686645508	-0.57577103	Yes	
row_60	Col18a1	collagen, type XVIII, alpha 1 [Source:MGI Symbol;Acc:MGI:88451]	18462	-0.8683967590332031	-0.57341725	Yes	
row_61	Scara3	scavenger receptor class A, member 3 [Source:MGI Symbol;Acc:MGI:2444418]	18464	-0.8688876032829285	-0.56733096	Yes	
row_62	Mfge8	milk fat globule EGF and factor V/VIII domain containing [Source:MGI Symbol;Acc:MGI:102768]	18499	-0.8737391233444214	-0.5626931	Yes	
row_63	Hapln4	hyaluronan and proteoglycan link protein 4 [Source:MGI Symbol;Acc:MGI:2679531]	18554	-0.8847237825393677	-0.5588763	Yes	
row_64	Fbln2	fibulin 2 [Source:MGI Symbol;Acc:MGI:95488]	18766	-0.9238032102584839	-0.5618373	Yes	
row_65	Npnt	nephronectin [Source:MGI Symbol;Acc:MGI:2148811]	18771	-0.9249006509780884	-0.5554906	Yes	
row_66	Prelp	proline arginine-rich end leucine-rich repeat [Source:MGI Symbol;Acc:MGI:2151110]	18929	-0.9530531764030457	-0.55581915	Yes	
row_67	Sspo	SCO-spondin [Source:MGI Symbol;Acc:MGI:2674311]	18938	-0.9559252262115479	-0.54943323	Yes	
row_68	Col16a1	collagen, type XVI, alpha 1 [Source:MGI Symbol;Acc:MGI:1095396]	18986	-0.9671918153762817	-0.54472	Yes	
row_69	Col11a1	collagen, type XI, alpha 1 [Source:MGI Symbol;Acc:MGI:88446]	19073	-0.9881572127342224	-0.54161096	Yes	
row_70	Adipoq	adiponectin, C1Q and collagen domain containing [Source:MGI Symbol;Acc:MGI:106675]	19337	-1.051486849784851	-0.5460073	Yes	
row_71	Col23a1	collagen, type XXIII, alpha 1 [Source:MGI Symbol;Acc:MGI:2653243]	19352	-1.0550799369812012	-0.53919125	Yes	
row_72	Lamb1	laminin B1 [Source:MGI Symbol;Acc:MGI:96743]	19353	-1.055436372756958	-0.5317437	Yes	
row_73	Lama5	laminin, alpha 5 [Source:MGI Symbol;Acc:MGI:105382]	19389	-1.0639468431472778	-0.5258086	Yes	
row_74	Col5a1	collagen, type V, alpha 1 [Source:MGI Symbol;Acc:MGI:88457]	19483	-1.0879875421524048	-0.5223096	Yes	
row_75	Igfbp7	insulin-like growth factor binding protein 7 [Source:MGI Symbol;Acc:MGI:1352480]	19612	-1.1199439764022827	-0.52015764	Yes	
row_76	Nid2	nidogen 2 [Source:MGI Symbol;Acc:MGI:1298229]	19638	-1.1278518438339233	-0.5133223	Yes	
row_77	Tnc	tenascin C [Source:MGI Symbol;Acc:MGI:101922]	19668	-1.1368629932403564	-0.5066031	Yes	
row_78	Fbln5	fibulin 5 [Source:MGI Symbol;Acc:MGI:1346091]	19690	-1.1424415111541748	-0.4994851	Yes	
row_79	Lamb2	laminin, beta 2 [Source:MGI Symbol;Acc:MGI:99916]	19815	-1.1782152652740479	-0.49674222	Yes	
row_80	Fbn1	fibrillin 1 [Source:MGI Symbol;Acc:MGI:95489]	19938	-1.2064886093139648	-0.49370998	Yes	
row_81	Emid1	EMI domain containing 1 [Source:MGI Symbol;Acc:MGI:2155091]	19972	-1.2205015420913696	-0.48658028	Yes	
row_82	Ltbp1	latent transforming growth factor beta binding protein 1 [Source:MGI Symbol;Acc:MGI:109151]	20226	-1.2957184314727783	-0.48880395	Yes	
row_83	Bgn	biglycan [Source:MGI Symbol;Acc:MGI:88158]	20246	-1.3036593198776245	-0.4804585	Yes	
row_84	Emilin1	elastin microfibril interfacer 1 [Source:MGI Symbol;Acc:MGI:1926189]	20298	-1.3200198411941528	-0.47343525	Yes	
row_85	Col8a2	collagen, type VIII, alpha 2 [Source:MGI Symbol;Acc:MGI:88464]	20402	-1.3506942987442017	-0.46853182	Yes	
row_86	Thbs1	thrombospondin 1 [Source:MGI Symbol;Acc:MGI:98737]	20493	-1.3818516731262207	-0.4628245	Yes	
row_87	Col4a2	collagen, type IV, alpha 2 [Source:MGI Symbol;Acc:MGI:88455]	20509	-1.388549566268921	-0.4537003	Yes	
row_88	Col7a1	collagen, type VII, alpha 1 [Source:MGI Symbol;Acc:MGI:88462]	20532	-1.396736741065979	-0.44483283	Yes	
row_89	Efemp1	epidermal growth factor-containing fibulin-like extracellular matrix protein 1 [Source:MGI Symbol;Acc:MGI:1339998]	20615	-1.422856092453003	-0.4384767	Yes	
row_90	Pcolce2	procollagen C-endopeptidase enhancer 2 [Source:MGI Symbol;Acc:MGI:1923727]	20710	-1.4578858613967896	-0.43241256	Yes	
row_91	Col3a1	collagen, type III, alpha 1 [Source:MGI Symbol;Acc:MGI:88453]	20926	-1.545603632926941	-0.43116567	Yes	
row_92	Tinagl1	tubulointerstitial nephritis antigen-like 1 [Source:MGI Symbol;Acc:MGI:2137617]	21421	-1.788185715675354	-0.44074187	Yes	
row_93	Vwf	Von Willebrand factor [Source:MGI Symbol;Acc:MGI:98941]	21551	-1.878663182258606	-0.433281	Yes	
row_94	Efemp2	epidermal growth factor-containing fibulin-like extracellular matrix protein 2 [Source:MGI Symbol;Acc:MGI:1891209]	21574	-1.888789415359497	-0.42094144	Yes	
row_95	Col8a1	collagen, type VIII, alpha 1 [Source:MGI Symbol;Acc:MGI:88463]	21612	-1.91351318359375	-0.40910134	Yes	
row_96	Col6a2	collagen, type VI, alpha 2 [Source:MGI Symbol;Acc:MGI:88460]	21638	-1.9261326789855957	-0.39663303	Yes	
row_97	Nid1	nidogen 1 [Source:MGI Symbol;Acc:MGI:97342]	21673	-1.9550217390060425	-0.38436526	Yes	
row_98	Col4a1	collagen, type IV, alpha 1 [Source:MGI Symbol;Acc:MGI:88454]	21679	-1.957731008529663	-0.37077543	Yes	
row_99	Sparc	secreted acidic cysteine rich glycoprotein [Source:MGI Symbol;Acc:MGI:98373]	21707	-1.9774614572525024	-0.35803482	Yes	
row_100	Col12a1	collagen, type XII, alpha 1 [Source:MGI Symbol;Acc:MGI:88448]	21709	-1.9807665348052979	-0.34410274	Yes	
row_101	Spock2	sparc/osteonectin, cwcv and kazal-like domains proteoglycan 2 [Source:MGI Symbol;Acc:MGI:1891351]	21781	-2.0284297466278076	-0.3329793	Yes	
row_102	Fras1	Fraser extracellular matrix complex subunit 1 [Source:MGI Symbol;Acc:MGI:2385368]	21789	-2.033954381942749	-0.31894147	Yes	
row_103	Srpx2	sushi-repeat-containing protein, X-linked 2 [Source:MGI Symbol;Acc:MGI:1916042]	21848	-2.072856903076172	-0.30692044	Yes	
row_104	Hspg2	perlecan (heparan sulfate proteoglycan 2) [Source:MGI Symbol;Acc:MGI:96257]	21929	-2.1384201049804688	-0.2954252	Yes	
row_105	Col5a2	collagen, type V, alpha 2 [Source:MGI Symbol;Acc:MGI:88458]	22017	-2.2589800357818604	-0.28339374	Yes	
row_106	Eln	elastin [Source:MGI Symbol;Acc:MGI:95317]	22080	-2.3643712997436523	-0.2694954	Yes	
row_107	Lum	lumican [Source:MGI Symbol;Acc:MGI:109347]	22157	-2.5177252292633057	-0.25514394	Yes	
row_108	Col4a4	collagen, type IV, alpha 4 [Source:MGI Symbol;Acc:MGI:104687]	22168	-2.5424137115478516	-0.23765303	Yes	
row_109	Mfap5	microfibrillar associated protein 5 [Source:MGI Symbol;Acc:MGI:1354387]	22177	-2.5561506748199463	-0.21997534	Yes	
row_110	Tnxb	tenascin XB [Source:MGI Symbol;Acc:MGI:1932137]	22178	-2.5642285346984863	-0.20188123	Yes	
row_111	Slit2	slit guidance ligand 2 [Source:MGI Symbol;Acc:MGI:1315205]	22188	-2.5951626300811768	-0.18397318	Yes	
row_112	Col4a5	collagen, type IV, alpha 5 [Source:MGI Symbol;Acc:MGI:88456]	22203	-2.6277096271514893	-0.1660601	Yes	
row_113	Ogn	osteoglycin [Source:MGI Symbol;Acc:MGI:109278]	22238	-2.7386322021484375	-0.14826289	Yes	
row_114	Igfbp6	insulin-like growth factor binding protein 6 [Source:MGI Symbol;Acc:MGI:96441]	22252	-2.786175012588501	-0.12918669	Yes	
row_115	Bmper	BMP-binding endothelial regulator [Source:MGI Symbol;Acc:MGI:1920480]	22270	-2.887977361679077	-0.10957187	Yes	
row_116	Col6a1	collagen, type VI, alpha 1 [Source:MGI Symbol;Acc:MGI:88459]	22287	-2.9853649139404297	-0.089224905	Yes	
row_117	Col4a3	collagen, type IV, alpha 3 [Source:MGI Symbol;Acc:MGI:104688]	22292	-2.9997622966766357	-0.068237215	Yes	
row_118	Thbs4	thrombospondin 4 [Source:MGI Symbol;Acc:MGI:1101779]	22303	-3.068241596221924	-0.047035884	Yes	
row_119	Col1a1	collagen, type I, alpha 1 [Source:MGI Symbol;Acc:MGI:88467]	22348	-3.4366495609283447	-0.024762472	Yes	
row_120	Col1a2	collagen, type I, alpha 2 [Source:MGI Symbol;Acc:MGI:88468]	22362	-3.6938846111297607	7.1883923E-4	Yes	
