NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_57	Dnah17	dynein, axonemal, heavy chain 17 [Source:MGI Symbol;Acc:MGI:1917176]	9994	0.04045981168746948	-0.32594758	No	
row_58	Ift140	intraflagellar transport 140 [Source:MGI Symbol;Acc:MGI:2146906]	10160	0.027540728449821472	-0.3332671	No	
row_59	Chrna2	cholinergic receptor, nicotinic, alpha polypeptide 2 (neuronal) [Source:MGI Symbol;Acc:MGI:87886]	10226	0.022732475772500038	-0.33609617	No	
row_60	Dync2h1	dynein cytoplasmic 2 heavy chain 1 [Source:MGI Symbol;Acc:MGI:107736]	10526	-3.5530325840227306E-4	-0.3495867	No	
row_61	Cfap90	cilia and flagella associated protein 90 [Source:MGI Symbol;Acc:MGI:1916565]	11097	-0.046316392719745636	-0.37509567	No	
row_62	Cfap20	cilia and flagella associated protein 20 [Source:MGI Symbol;Acc:MGI:107428]	11159	-0.05109217390418053	-0.37761447	No	
row_63	Dnhd1	dynein heavy chain domain 1 [Source:MGI Symbol;Acc:MGI:1924755]	11410	-0.07409423589706421	-0.38855657	No	
row_64	Gabarap	gamma-aminobutyric acid receptor associated protein [Source:MGI Symbol;Acc:MGI:1861742]	11433	-0.07564743608236313	-0.3892032	No	
row_65	Arc	activity regulated cytoskeletal-associated protein [Source:MGI Symbol;Acc:MGI:88067]	11559	-0.08678187429904938	-0.39444667	No	
row_66	Gabarapl1	gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1 [Source:MGI Symbol;Acc:MGI:1914980]	11635	-0.09202951937913895	-0.39740995	No	
row_67	Sptbn5	spectrin beta, non-erythrocytic 5 [Source:MGI Symbol;Acc:MGI:2685200]	11902	-0.11383100599050522	-0.4088922	No	
row_68	Kif5a	kinesin family member 5A [Source:MGI Symbol;Acc:MGI:109564]	11984	-0.12189190834760666	-0.4119896	No	
row_69	Mapt	microtubule-associated protein tau [Source:MGI Symbol;Acc:MGI:97180]	12058	-0.12760986387729645	-0.41469982	No	
row_70	Nek4	NIMA (never in mitosis gene a)-related expressed kinase 4 [Source:MGI Symbol;Acc:MGI:1344404]	12604	-0.17098334431648254	-0.43851027	No	
row_71	Ift172	intraflagellar transport 172 [Source:MGI Symbol;Acc:MGI:2682064]	12825	-0.19063274562358856	-0.44756544	No	
row_72	Kifap3	kinesin-associated protein 3 [Source:MGI Symbol;Acc:MGI:107566]	12940	-0.2010132372379303	-0.45178992	No	
row_73	Hpca	hippocalcin [Source:MGI Symbol;Acc:MGI:1336200]	13001	-0.20634710788726807	-0.4535533	No	
row_74	Grik3	glutamate receptor, ionotropic, kainate 3 [Source:MGI Symbol;Acc:MGI:95816]	13018	-0.20757366716861725	-0.45332557	No	
row_75	Gli2	GLI-Kruppel family member GLI2 [Source:MGI Symbol;Acc:MGI:95728]	13299	-0.23190182447433472	-0.4648994	No	
row_76	Lca5	Leber congenital amaurosis 5 (human) [Source:MGI Symbol;Acc:MGI:1923032]	13342	-0.23555007576942444	-0.4657169	No	
row_77	Togaram1	TOG array regulator of axonemal microtubules 1 [Source:MGI Symbol;Acc:MGI:2684313]	13493	-0.2475004345178604	-0.47135317	No	
row_78	Gas8	growth arrest specific 8 [Source:MGI Symbol;Acc:MGI:1202386]	13839	-0.27957960963249207	-0.48564193	No	
row_79	Camk2a	calcium/calmodulin-dependent protein kinase II alpha [Source:MGI Symbol;Acc:MGI:88256]	14264	-0.321272075176239	-0.5033047	No	
row_80	Kif17	kinesin family member 17 [Source:MGI Symbol;Acc:MGI:1098229]	14833	-0.37796398997306824	-0.52720606	No	
row_81	Ccdc63	coiled-coil domain containing 63 [Source:MGI Symbol;Acc:MGI:3607777]	14895	-0.38434359431266785	-0.52820015	No	
row_82	Bbs7	Bardet-Biedl syndrome 7 (human) [Source:MGI Symbol;Acc:MGI:1918742]	14905	-0.3855926990509033	-0.5268421	No	
row_83	Spag17	sperm associated antigen 17 [Source:MGI Symbol;Acc:MGI:1921612]	14958	-0.3908132314682007	-0.5274005	No	
row_84	Dnah3	dynein, axonemal, heavy chain 3 [Source:MGI Symbol;Acc:MGI:2683040]	14967	-0.39194852113723755	-0.52596825	No	
row_85	Tubb4a	tubulin, beta 4A class IVA [Source:MGI Symbol;Acc:MGI:107848]	15021	-0.39650458097457886	-0.5265457	No	
row_86	Ccsap	centriole, cilia and spindle associated protein [Source:MGI Symbol;Acc:MGI:1920670]	15249	-0.4212339520454407	-0.5348617	No	
row_87	Dnah7c	dynein, axonemal, heavy chain 7C [Source:MGI Symbol;Acc:MGI:3639762]	15538	-0.4499889016151428	-0.54579866	No	
row_88	Tmem67	transmembrane protein 67 [Source:MGI Symbol;Acc:MGI:1923928]	15563	-0.45255959033966064	-0.54481107	No	
row_89	Zc3h14	zinc finger CCCH type containing 14 [Source:MGI Symbol;Acc:MGI:1919824]	15752	-0.47491294145584106	-0.5511216	No	
row_90	Gria2	glutamate receptor, ionotropic, AMPA2 (alpha 2) [Source:MGI Symbol;Acc:MGI:95809]	15763	-0.4755084812641144	-0.5493973	No	
row_91	Arfgef2	ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited) [Source:MGI Symbol;Acc:MGI:2139354]	15802	-0.4804636836051941	-0.5489138	No	
row_92	Nme7	NME/NM23 family member 7 [Source:MGI Symbol;Acc:MGI:2449121]	16417	-0.5549547076225281	-0.57408106	No	
row_93	Gli3	GLI-Kruppel family member GLI3 [Source:MGI Symbol;Acc:MGI:95729]	16442	-0.5575981736183167	-0.5726129	No	
row_94	Dnaaf1	dynein, axonemal assembly factor 1 [Source:MGI Symbol;Acc:MGI:1915520]	16713	-0.5957582592964172	-0.5820707	No	
row_95	Traf3ip1	TRAF3 interacting protein 1 [Source:MGI Symbol;Acc:MGI:1921269]	16764	-0.6027844548225403	-0.581569	No	
row_96	Akap14	A kinase (PRKA) anchor protein 14 [Source:MGI Symbol;Acc:MGI:3618288]	17032	-0.6384295225143433	-0.5906962	No	
row_97	Dnah12	dynein, axonemal, heavy chain 12 [Source:MGI Symbol;Acc:MGI:107720]	17411	-0.6864230632781982	-0.60461265	No	
row_98	Ccdc40	coiled-coil domain containing 40 [Source:MGI Symbol;Acc:MGI:2443893]	17415	-0.6876903772354126	-0.6016017	No	
row_99	Kif3a	kinesin family member 3A [Source:MGI Symbol;Acc:MGI:107689]	17553	-0.7103618383407593	-0.6045336	No	
row_100	Ccdc173	coiled-coil domain containing 173 [Source:MGI Symbol;Acc:MGI:1923100]	17691	-0.7331423163414001	-0.6073614	No	
row_101	Fam166b	family with sequence similarity 166, member B [Source:MGI Symbol;Acc:MGI:2445194]	17875	-0.7637345790863037	-0.61212486	No	
row_102	Dnah8	dynein, axonemal, heavy chain 8 [Source:MGI Symbol;Acc:MGI:107714]	17879	-0.7644346952438354	-0.60876274	No	
row_103	Dynll1	dynein light chain LC8-type 1 [Source:MGI Symbol;Acc:MGI:1861457]	17994	-0.7842080593109131	-0.61031896	No	
row_104	Lrrc43	leucine rich repeat containing 43 [Source:MGI Symbol;Acc:MGI:2685907]	18087	-0.7994781732559204	-0.61081254	No	
row_105	Fam166c	family with sequence similarity 166, member C [Source:MGI Symbol;Acc:MGI:1922684]	18175	-0.8149145245552063	-0.61100996	No	
row_106	Dnah2	dynein, axonemal, heavy chain 2 [Source:MGI Symbol;Acc:MGI:107731]	18292	-0.835319995880127	-0.6124226	Yes	
row_107	Bbs5	Bardet-Biedl syndrome 5 (human) [Source:MGI Symbol;Acc:MGI:1919819]	18324	-0.8400006294250488	-0.6099782	Yes	
row_108	Arl6	ADP-ribosylation factor-like 6 [Source:MGI Symbol;Acc:MGI:1927136]	18351	-0.8458295464515686	-0.60728157	Yes	
row_109	Hip1r	huntingtin interacting protein 1 related [Source:MGI Symbol;Acc:MGI:1352504]	18371	-0.8494487404823303	-0.60425246	Yes	
row_110	Camsap3	calmodulin regulated spectrin-associated protein family, member 3 [Source:MGI Symbol;Acc:MGI:1916947]	18533	-0.8813672065734863	-0.607485	Yes	
row_111	Ift88	intraflagellar transport 88 [Source:MGI Symbol;Acc:MGI:98715]	18583	-0.8904038071632385	-0.6056223	Yes	
row_112	Ttll8	tubulin tyrosine ligase-like family, member 8 [Source:MGI Symbol;Acc:MGI:1922902]	18621	-0.8957818150520325	-0.60319346	Yes	
row_113	Dnah10	dynein, axonemal, heavy chain 10 [Source:MGI Symbol;Acc:MGI:1860299]	18631	-0.8981833457946777	-0.59949017	Yes	
row_114	Odad2	outer dynein arm docking complex subunit 2 [Source:MGI Symbol;Acc:MGI:1922184]	18663	-0.9040345549583435	-0.5967528	Yes	
row_115	Bsn	bassoon [Source:MGI Symbol;Acc:MGI:1277955]	18679	-0.9091771841049194	-0.59327	Yes	
row_116	Dnai2	dynein axonemal intermediate chain 2 [Source:MGI Symbol;Acc:MGI:2685574]	18709	-0.9144254922866821	-0.59039485	Yes	
row_117	Rpgrip1	retinitis pigmentosa GTPase regulator interacting protein 1 [Source:MGI Symbol;Acc:MGI:1932134]	18756	-0.9218246340751648	-0.588253	Yes	
row_118	Ckap5	cytoskeleton associated protein 5 [Source:MGI Symbol;Acc:MGI:1923036]	18797	-0.9287058115005493	-0.58580893	Yes	
row_119	Dnah11	dynein, axonemal, heavy chain 11 [Source:MGI Symbol;Acc:MGI:1100864]	18807	-0.9303427338600159	-0.5819585	Yes	
row_120	Tuba1a	tubulin, alpha 1A [Source:MGI Symbol;Acc:MGI:98869]	18998	-0.9709963202476501	-0.58608955	Yes	
row_121	Arl3	ADP-ribosylation factor-like 3 [Source:MGI Symbol;Acc:MGI:1929699]	19020	-0.975049614906311	-0.5825761	Yes	
row_122	Map2	microtubule-associated protein 2 [Source:MGI Symbol;Acc:MGI:97175]	19028	-0.9759452939033508	-0.5784267	Yes	
row_123	Dlg4	discs large MAGUK scaffold protein 4 [Source:MGI Symbol;Acc:MGI:1277959]	19098	-0.9929461479187012	-0.57699734	Yes	
row_124	Tekt2	tektin 2 [Source:MGI Symbol;Acc:MGI:1346335]	19122	-0.9990944266319275	-0.5734641	Yes	
row_125	Spata7	spermatogenesis associated 7 [Source:MGI Symbol;Acc:MGI:2144877]	19143	-1.0038139820098877	-0.5697739	Yes	
row_126	Tulp3	tubby-like protein 3 [Source:MGI Symbol;Acc:MGI:1329045]	19179	-1.0127787590026855	-0.56671953	Yes	
row_127	Rsph3b	radial spoke 3B homolog (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:3630308]	19205	-1.019882082939148	-0.5631814	Yes	
row_128	Cenpf	centromere protein F [Source:MGI Symbol;Acc:MGI:1313302]	19274	-1.0333735942840576	-0.56152195	Yes	
row_129	Cfap107	cilia and flagella associated protein 107 [Source:MGI Symbol;Acc:MGI:1916614]	19301	-1.0395948886871338	-0.55793875	Yes	
row_130	Mak	male germ cell-associated kinase [Source:MGI Symbol;Acc:MGI:96913]	19435	-1.0754183530807495	-0.55902	Yes	
row_131	Ift57	intraflagellar transport 57 [Source:MGI Symbol;Acc:MGI:1921166]	19447	-1.0780751705169678	-0.55458385	Yes	
row_132	Ttll3	tubulin tyrosine ligase-like family, member 3 [Source:MGI Symbol;Acc:MGI:2141418]	19458	-1.0813677310943604	-0.5500876	Yes	
row_133	Dnah5	dynein, axonemal, heavy chain 5 [Source:MGI Symbol;Acc:MGI:107718]	19474	-1.0854227542877197	-0.54579836	Yes	
row_134	Wdpcp	WD repeat containing planar cell polarity effector [Source:MGI Symbol;Acc:MGI:2144467]	19561	-1.1083968877792358	-0.5446079	Yes	
row_135	Septin9	septin 9 [Source:MGI Symbol;Acc:MGI:1858222]	19630	-1.1238635778427124	-0.54253435	Yes	
row_136	Dnah9	dynein, axonemal, heavy chain 9 [Source:MGI Symbol;Acc:MGI:1289279]	19716	-1.1500025987625122	-0.54110837	Yes	
row_137	Cfap45	cilia and flagella associated protein 45 [Source:MGI Symbol;Acc:MGI:1919120]	19738	-1.1548513174057007	-0.53677225	Yes	
row_138	Cfap53	cilia and flagella associated protein 53 [Source:MGI Symbol;Acc:MGI:1921703]	19739	-1.1552544832229614	-0.5314867	Yes	
row_139	Dnajb13	DnaJ heat shock protein family (Hsp40) member B13 [Source:MGI Symbol;Acc:MGI:1916637]	19751	-1.1583824157714844	-0.52668315	Yes	
row_140	Ak8	adenylate kinase 8 [Source:MGI Symbol;Acc:MGI:1916120]	19764	-1.162825345993042	-0.5219044	Yes	
row_141	Dnali1	dynein, axonemal, light intermediate polypeptide 1 [Source:MGI Symbol;Acc:MGI:1922813]	19897	-1.1985942125320435	-0.52237695	Yes	
row_142	Ccdc65	coiled-coil domain containing 65 [Source:MGI Symbol;Acc:MGI:2146001]	19912	-1.2015522718429565	-0.5175113	Yes	
row_143	Ada	adenosine deaminase [Source:MGI Symbol;Acc:MGI:87916]	19933	-1.2052901983261108	-0.5128993	Yes	
row_144	Tekt1	tektin 1 [Source:MGI Symbol;Acc:MGI:1333819]	20029	-1.2387638092041016	-0.5115184	Yes	
row_145	Wdr54	WD repeat domain 54 [Source:MGI Symbol;Acc:MGI:1922909]	20041	-1.242629051208496	-0.5063295	Yes	
row_146	Drc1	dynein regulatory complex subunit 1 [Source:MGI Symbol;Acc:MGI:2685906]	20153	-1.2707854509353638	-0.5055241	Yes	
row_147	Dnal1	dynein, axonemal, light chain 1 [Source:MGI Symbol;Acc:MGI:1921462]	20253	-1.3051875829696655	-0.50401986	Yes	
row_148	Cys1	cystin 1 [Source:MGI Symbol;Acc:MGI:2177632]	20284	-1.3156661987304688	-0.49935406	Yes	
row_149	Ccdc113	coiled-coil domain containing 113 [Source:MGI Symbol;Acc:MGI:3606076]	20311	-1.3245306015014648	-0.49446726	Yes	
row_150	Rp1	retinitis pigmentosa 1 (human) [Source:MGI Symbol;Acc:MGI:1341105]	20316	-1.3250283002853394	-0.4885854	Yes	
row_151	Tubb4b	tubulin, beta 4B class IVB [Source:MGI Symbol;Acc:MGI:1915472]	20336	-1.3318384885787964	-0.48334926	Yes	
row_152	Dnah7b	dynein, axonemal, heavy chain 7B [Source:MGI Symbol;Acc:MGI:2684953]	20412	-1.3530991077423096	-0.48054284	Yes	
row_153	Wls	wntless WNT ligand secretion mediator [Source:MGI Symbol;Acc:MGI:1915401]	20427	-1.360097885131836	-0.47495177	Yes	
row_154	Odad1	outer dynein arm docking complex subunit 1 [Source:MGI Symbol;Acc:MGI:2446120]	20471	-1.3765299320220947	-0.47059417	Yes	
row_155	Dnah7a	dynein, axonemal, heavy chain 7A [Source:MGI Symbol;Acc:MGI:2685838]	20480	-1.3785549402236938	-0.46464792	Yes	
row_156	Cfap161	cilia and flagella associated protein 161 [Source:MGI Symbol;Acc:MGI:1922806]	20546	-1.401161789894104	-0.46117035	Yes	
row_157	Enkur	enkurin, TRPC channel interacting protein [Source:MGI Symbol;Acc:MGI:1918483]	20600	-1.4180831909179688	-0.45707384	Yes	
row_158	Cfap206	cilia and flagella associated protein 206 [Source:MGI Symbol;Acc:MGI:1916579]	20663	-1.4395978450775146	-0.453285	Yes	
row_159	Rsph4a	radial spoke head 4 homolog A (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:3027894]	20714	-1.4585731029510498	-0.4488679	Yes	
row_160	Dzip1l	DAZ interacting protein 1-like [Source:MGI Symbol;Acc:MGI:1919757]	20727	-1.4649626016616821	-0.44270682	Yes	
row_161	Rsph9	radial spoke head 9 homolog (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:1922814]	20744	-1.4713003635406494	-0.43669724	Yes	
row_162	Kcnab1	potassium voltage-gated channel, shaker-related subfamily, beta member 1 [Source:MGI Symbol;Acc:MGI:109155]	20751	-1.474770426750183	-0.43022054	Yes	
row_163	Wdr35	WD repeat domain 35 [Source:MGI Symbol;Acc:MGI:1921932]	20842	-1.5095858573913574	-0.427375	Yes	
row_164	Cfap126	cilia and flagella associated protein 126 [Source:MGI Symbol;Acc:MGI:1922722]	20846	-1.5104175806045532	-0.42059982	Yes	
row_165	Ccdc103	coiled-coil domain containing 103 [Source:MGI Symbol;Acc:MGI:1920543]	20929	-1.5467311143875122	-0.41722333	Yes	
row_166	Fam183b	family with sequence similarity 183, member B [Source:MGI Symbol;Acc:MGI:1922679]	21003	-1.5808466672897339	-0.41328466	Yes	
row_167	Dync1i1	dynein cytoplasmic 1 intermediate chain 1 [Source:MGI Symbol;Acc:MGI:107743]	21027	-1.5889045000076294	-0.40705287	Yes	
row_168	Dync2li1	dynein cytoplasmic 2 light intermediate chain 1 [Source:MGI Symbol;Acc:MGI:1913996]	21049	-1.5982316732406616	-0.40068817	Yes	
row_169	Cep162	centrosomal protein 162 [Source:MGI Symbol;Acc:MGI:1925343]	21089	-1.6127004623413086	-0.3950695	Yes	
row_170	Dnah1	dynein, axonemal, heavy chain 1 [Source:MGI Symbol;Acc:MGI:107721]	21178	-1.6573017835617065	-0.3914579	Yes	
row_171	Cfap61	cilia and flagella associated protein 61 [Source:MGI Symbol;Acc:MGI:1926024]	21235	-1.6803759336471558	-0.3862967	Yes	
row_172	Odad4	outer dynein arm complex subunit 4 [Source:MGI Symbol;Acc:MGI:1921657]	21273	-1.6994554996490479	-0.38019085	Yes	
row_173	Ttc30b	tetratricopeptide repeat domain 30B [Source:MGI Symbol;Acc:MGI:1919671]	21275	-1.7002956867218018	-0.3724567	Yes	
row_174	Rpgrip1l	Rpgrip1-like [Source:MGI Symbol;Acc:MGI:1920563]	21305	-1.71443772315979	-0.36592132	Yes	
row_175	Dync2i2	dynein 2 intermediate chain 2 [Source:MGI Symbol;Acc:MGI:1919070]	21394	-1.7761459350585938	-0.36176595	Yes	
row_176	Ccdc96	coiled-coil domain containing 96 [Source:MGI Symbol;Acc:MGI:1913967]	21408	-1.781970500946045	-0.35419962	Yes	
row_177	Spef1	sperm flagellar 1 [Source:MGI Symbol;Acc:MGI:3513546]	21409	-1.7821094989776611	-0.346046	Yes	
row_178	Cfap68	cilia and flagella associated protein 68 [Source:MGI Symbol;Acc:MGI:1915971]	21416	-1.7855405807495117	-0.33814746	Yes	
row_179	Odad3	outer dynein arm docking complex subunit 3 [Source:MGI Symbol;Acc:MGI:1924859]	21442	-1.803581953048706	-0.33102372	Yes	
row_180	Cfap276	cilia and flagella associated protein 276 [Source:MGI Symbol;Acc:MGI:1922754]	21461	-1.823197841644287	-0.32349437	Yes	
row_181	Efcab1	EF-hand calcium binding domain 1 [Source:MGI Symbol;Acc:MGI:1914043]	21497	-1.8443427085876465	-0.3166354	Yes	
row_182	Cfap70	cilia and flagella associated protein 70 [Source:MGI Symbol;Acc:MGI:1923920]	21517	-1.8562958240509033	-0.30899975	Yes	
row_183	Cfap43	cilia and flagella associated protein 43 [Source:MGI Symbol;Acc:MGI:1289258]	21527	-1.8639730215072632	-0.30087772	Yes	
row_184	Cfap36	cilia and flagella associated protein 36 [Source:MGI Symbol;Acc:MGI:1913994]	21531	-1.8667882680892944	-0.29247206	Yes	
row_185	Dcdc2a	doublecortin domain containing 2a [Source:MGI Symbol;Acc:MGI:2652818]	21542	-1.8744463920593262	-0.28434724	Yes	
row_186	Drc3	dynein regulatory complex subunit 3 [Source:MGI Symbol;Acc:MGI:1921915]	21558	-1.8809733390808105	-0.27641818	Yes	
row_187	Pierce2	piercer of microtubule wall 2 [Source:MGI Symbol;Acc:MGI:3648770]	21594	-1.8966554403305054	-0.26931986	Yes	
