NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_64	Hsp90aa1	heat shock protein 90, alpha (cytosolic), class A member 1 [Source:MGI Symbol;Acc:MGI:96250]	11908	-0.11443041265010834	-0.40892488	No	
row_65	Ddx6	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6 [Source:MGI Symbol;Acc:MGI:104976]	11963	-0.11959975957870483	-0.4108896	No	
row_66	Catsper3	cation channel, sperm associated 3 [Source:MGI Symbol;Acc:MGI:1924106]	11989	-0.12239954620599747	-0.41153294	No	
row_67	Mkks	McKusick-Kaufman syndrome [Source:MGI Symbol;Acc:MGI:1891836]	12014	-0.12456851452589035	-0.4121225	No	
row_68	Odf1	outer dense fiber of sperm tails 1 [Source:MGI Symbol;Acc:MGI:97424]	12186	-0.13902299106121063	-0.41929626	No	
row_69	Qrich2	glutamine rich 2 [Source:MGI Symbol;Acc:MGI:2684912]	12298	-0.1474846750497818	-0.42372555	No	
row_70	Ran	RAN, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1333112]	12537	-0.16652211546897888	-0.43381727	No	
row_71	Ift172	intraflagellar transport 172 [Source:MGI Symbol;Acc:MGI:2682064]	12825	-0.19063274562358856	-0.4460271	No	
row_72	Pkd1	polycystin 1, transient receptor potential channel interacting [Source:MGI Symbol;Acc:MGI:97603]	12871	-0.1958518773317337	-0.44728228	No	
row_73	Ift20	intraflagellar transport 20 [Source:MGI Symbol;Acc:MGI:1915585]	12881	-0.1964871734380722	-0.44690844	No	
row_74	Gli2	GLI-Kruppel family member GLI2 [Source:MGI Symbol;Acc:MGI:95728]	13299	-0.23190182447433472	-0.46482792	No	
row_75	Odf2	outer dense fiber of sperm tails 2 [Source:MGI Symbol;Acc:MGI:1098824]	13442	-0.24414145946502686	-0.47027388	No	
row_76	Gas8	growth arrest specific 8 [Source:MGI Symbol;Acc:MGI:1202386]	13839	-0.27957960963249207	-0.48705518	No	
row_77	Ldhc	lactate dehydrogenase C [Source:MGI Symbol;Acc:MGI:96764]	13986	-0.29300713539123535	-0.49248776	No	
row_78	Slirp	SRA stem-loop interacting RNA binding protein [Source:MGI Symbol;Acc:MGI:1916394]	14057	-0.3008418381214142	-0.49445546	No	
row_79	Slc9b1	solute carrier family 9, subfamily B (NHA1, cation proton antiporter 1), member 1 [Source:MGI Symbol;Acc:MGI:1921696]	14089	-0.3047720491886139	-0.49464545	No	
row_80	Dnaaf5	dynein, axonemal assembly factor 5 [Source:MGI Symbol;Acc:MGI:3616079]	14117	-0.30709394812583923	-0.4946455	No	
row_81	Kif2a	kinesin family member 2A [Source:MGI Symbol;Acc:MGI:108390]	14233	-0.31862491369247437	-0.49857572	No	
row_82	Cfap221	cilia and flagella associated protein 221 [Source:MGI Symbol;Acc:MGI:2684947]	14267	-0.3217611610889435	-0.4987886	No	
row_83	Crocc	ciliary rootlet coiled-coil, rootletin [Source:MGI Symbol;Acc:MGI:3529431]	14334	-0.3285331428050995	-0.5004656	No	
row_84	Gapdhs	glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:MGI Symbol;Acc:MGI:95653]	14401	-0.33462685346603394	-0.50211835	No	
row_85	Pcnt	pericentrin (kendrin) [Source:MGI Symbol;Acc:MGI:102722]	14483	-0.34321150183677673	-0.5044147	No	
row_86	Akap9	A kinase (PRKA) anchor protein (yotiao) 9 [Source:MGI Symbol;Acc:MGI:2178217]	14595	-0.3540237545967102	-0.50802356	No	
row_87	Ldha	lactate dehydrogenase A [Source:MGI Symbol;Acc:MGI:96759]	14680	-0.3625686764717102	-0.5103786	No	
row_88	Catsper2	cation channel, sperm associated 2 [Source:MGI Symbol;Acc:MGI:2387404]	14945	-0.3899669349193573	-0.52075744	No	
row_89	Spag17	sperm associated antigen 17 [Source:MGI Symbol;Acc:MGI:1921612]	14958	-0.3908132314682007	-0.51974726	No	
row_90	Dnah3	dynein, axonemal, heavy chain 3 [Source:MGI Symbol;Acc:MGI:2683040]	14967	-0.39194852113723755	-0.51855177	No	
row_91	Spata6	spermatogenesis associated 6 [Source:MGI Symbol;Acc:MGI:1915196]	15013	-0.3960689604282379	-0.5190117	No	
row_92	Slc22a14	solute carrier family 22 (organic cation transporter), member 14 [Source:MGI Symbol;Acc:MGI:2685974]	15172	-0.4135563373565674	-0.5245076	No	
row_93	Tssk4	testis-specific serine kinase 4 [Source:MGI Symbol;Acc:MGI:1918349]	15251	-0.4212743937969208	-0.52635837	No	
row_94	Dnah7c	dynein, axonemal, heavy chain 7C [Source:MGI Symbol;Acc:MGI:3639762]	15538	-0.4499889016151428	-0.53749275	No	
row_95	Efcab2	EF-hand calcium binding domain 2 [Source:MGI Symbol;Acc:MGI:1915476]	15565	-0.45275500416755676	-0.53686905	No	
row_96	Rho	rhodopsin [Source:MGI Symbol;Acc:MGI:97914]	15593	-0.45595279335975647	-0.5362778	No	
row_97	Hyal3	hyaluronoglucosaminidase 3 [Source:MGI Symbol;Acc:MGI:1330288]	15681	-0.4670770764350891	-0.53835326	No	
row_98	Slc9b2	solute carrier family 9, subfamily B (NHA2, cation proton antiporter 2), member 2 [Source:MGI Symbol;Acc:MGI:2140077]	16122	-0.5197091102600098	-0.5561687	No	
row_99	Cabyr	calcium-binding tyrosine-(Y)-phosphorylation regulated (fibrousheathin 2) [Source:MGI Symbol;Acc:MGI:1918382]	16161	-0.5250231027603149	-0.5558	No	
row_100	Pcdh11x	protocadherin 11 X-linked [Source:MGI Symbol;Acc:MGI:2442849]	16340	-0.5449381470680237	-0.5616777	No	
row_101	Pgam1	phosphoglycerate mutase 1 [Source:MGI Symbol;Acc:MGI:97552]	16626	-0.5837732553482056	-0.5722355	No	
row_102	Tomm20	translocase of outer mitochondrial membrane 20 [Source:MGI Symbol;Acc:MGI:1915202]	16632	-0.5843236446380615	-0.57014036	No	
row_103	Tbc1d21	TBC1 domain family, member 21 [Source:MGI Symbol;Acc:MGI:1921536]	16881	-0.6193516850471497	-0.57888514	No	
row_104	Akap4	A kinase (PRKA) anchor protein 4 [Source:MGI Symbol;Acc:MGI:102794]	17031	-0.6383388042449951	-0.58308154	No	
row_105	Akap14	A kinase (PRKA) anchor protein 14 [Source:MGI Symbol;Acc:MGI:3618288]	17032	-0.6384295225143433	-0.5805456	No	
row_106	Ccdc181	coiled-coil domain containing 181 [Source:MGI Symbol;Acc:MGI:1922145]	17057	-0.6413090825080872	-0.5790825	No	
row_107	Atp1a4	ATPase, Na+/K+ transporting, alpha 4 polypeptide [Source:MGI Symbol;Acc:MGI:1351335]	17113	-0.6491161584854126	-0.578989	No	
row_108	Vps13a	vacuolar protein sorting 13A [Source:MGI Symbol;Acc:MGI:2444304]	17302	-0.6730811595916748	-0.58480954	No	
row_109	Catsperd	cation channel sperm associated auxiliary subunit delta [Source:MGI Symbol;Acc:MGI:2147030]	17331	-0.6773744225502014	-0.5833839	No	
row_110	Dnah12	dynein, axonemal, heavy chain 12 [Source:MGI Symbol;Acc:MGI:107720]	17411	-0.6864230632781982	-0.5842266	No	
row_111	Ccdc40	coiled-coil domain containing 40 [Source:MGI Symbol;Acc:MGI:2443893]	17415	-0.6876903772354126	-0.5816305	No	
row_112	Flacc1	flagellum associated containing coiled-coil domains 1 [Source:MGI Symbol;Acc:MGI:1918359]	17416	-0.6877097487449646	-0.5788988	No	
row_113	Catsperg1	cation channel sperm associated auxiliary subunit gamma 1 [Source:MGI Symbol;Acc:MGI:2443617]	17495	-0.7023407816886902	-0.57963306	No	
row_114	Rsph3a	radial spoke 3A homolog (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:1914082]	17532	-0.7066709995269775	-0.5784525	No	
row_115	Kif3a	kinesin family member 3A [Source:MGI Symbol;Acc:MGI:107689]	17553	-0.7103618383407593	-0.57653445	No	
row_116	Ift46	intraflagellar transport 46 [Source:MGI Symbol;Acc:MGI:1923818]	17794	-0.7497797608375549	-0.5843997	No	
row_117	Dnaaf11	dynein axonemal assembly factor 11 [Source:MGI Symbol;Acc:MGI:1859553]	17877	-0.7638670206069946	-0.5850703	No	
row_118	Dnah8	dynein, axonemal, heavy chain 8 [Source:MGI Symbol;Acc:MGI:107714]	17879	-0.7644346952438354	-0.582079	No	
row_119	Daam1	dishevelled associated activator of morphogenesis 1 [Source:MGI Symbol;Acc:MGI:1914596]	17908	-0.7694700956344604	-0.5802876	No	
row_120	Drc7	dynein regulatory complex subunit 7 [Source:MGI Symbol;Acc:MGI:2685616]	17998	-0.785152792930603	-0.58118993	No	
row_121	Ak1	adenylate kinase 1 [Source:MGI Symbol;Acc:MGI:87977]	18074	-0.7976974248886108	-0.5814099	No	
row_122	Dnah2	dynein, axonemal, heavy chain 2 [Source:MGI Symbol;Acc:MGI:107731]	18292	-0.835319995880127	-0.58789617	No	
row_123	Ropn1l	ropporin 1-like [Source:MGI Symbol;Acc:MGI:2182357]	18310	-0.8376536965370178	-0.5853369	No	
row_124	Camsap3	calmodulin regulated spectrin-associated protein family, member 3 [Source:MGI Symbol;Acc:MGI:1916947]	18533	-0.8813672065734863	-0.5918662	Yes	
row_125	Ift88	intraflagellar transport 88 [Source:MGI Symbol;Acc:MGI:98715]	18583	-0.8904038071632385	-0.5905432	Yes	
row_126	Ttll8	tubulin tyrosine ligase-like family, member 8 [Source:MGI Symbol;Acc:MGI:1922902]	18621	-0.8957818150520325	-0.58865666	Yes	
row_127	Dnah10	dynein, axonemal, heavy chain 10 [Source:MGI Symbol;Acc:MGI:1860299]	18631	-0.8981833457946777	-0.5854955	Yes	
row_128	Cep20	centrosomal protein 20 [Source:MGI Symbol;Acc:MGI:1913336]	18678	-0.90851229429245	-0.583965	Yes	
row_129	Catspere2	cation channel sperm associated auxiliary subunit epsilon 2 [Source:MGI Symbol;Acc:MGI:5589632]	18700	-0.9130693078041077	-0.5812869	Yes	
row_130	Dnai2	dynein axonemal intermediate chain 2 [Source:MGI Symbol;Acc:MGI:2685574]	18709	-0.9144254922866821	-0.57801604	Yes	
row_131	Pde1a	phosphodiesterase 1A, calmodulin-dependent [Source:MGI Symbol;Acc:MGI:1201792]	18772	-0.9249857068061829	-0.5771431	Yes	
row_132	Ift74	intraflagellar transport 74 [Source:MGI Symbol;Acc:MGI:1914944]	18794	-0.9284688234329224	-0.57440376	Yes	
row_133	Dnah11	dynein, axonemal, heavy chain 11 [Source:MGI Symbol;Acc:MGI:1100864]	18807	-0.9303427338600159	-0.57125044	Yes	
row_134	Catsperz	cation channel sperm associated auxiliary subunit zeta [Source:MGI Symbol;Acc:MGI:1914327]	18892	-0.9465069770812988	-0.57128596	Yes	
row_135	Eno4	enolase 4 [Source:MGI Symbol;Acc:MGI:2441717]	18900	-0.9478181004524231	-0.56783724	Yes	
row_136	Rabl2	RAB, member RAS oncogene family-like 2 [Source:MGI Symbol;Acc:MGI:1915958]	18953	-0.9603843092918396	-0.5663718	Yes	
row_137	Scnn1a	sodium channel, nonvoltage-gated 1 alpha [Source:MGI Symbol;Acc:MGI:101782]	18996	-0.9706802368164062	-0.56441367	Yes	
row_138	Tekt2	tektin 2 [Source:MGI Symbol;Acc:MGI:1346335]	19122	-0.9990944266319275	-0.5660927	Yes	
row_139	Fbxl13	F-box and leucine-rich repeat protein 13 [Source:MGI Symbol;Acc:MGI:2443416]	19169	-1.0109822750091553	-0.5641552	Yes	
row_140	Bbs2	Bardet-Biedl syndrome 2 (human) [Source:MGI Symbol;Acc:MGI:2135267]	19178	-1.0123893022537231	-0.56049526	Yes	
row_141	Rsph3b	radial spoke 3B homolog (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:3630308]	19205	-1.019882082939148	-0.55761874	Yes	
row_142	Abhd2	abhydrolase domain containing 2 [Source:MGI Symbol;Acc:MGI:1914344]	19215	-1.0208933353424072	-0.55397016	Yes	
row_143	Spag4	sperm associated antigen 4 [Source:MGI Symbol;Acc:MGI:2444120]	19302	-1.0402941703796387	-0.5537235	Yes	
row_144	Cep128	centrosomal protein 128 [Source:MGI Symbol;Acc:MGI:1922466]	19359	-1.0565900802612305	-0.5520566	Yes	
row_145	Mak	male germ cell-associated kinase [Source:MGI Symbol;Acc:MGI:96913]	19435	-1.0754183530807495	-0.55117345	Yes	
row_146	Ttll3	tubulin tyrosine ligase-like family, member 3 [Source:MGI Symbol;Acc:MGI:2141418]	19458	-1.0813677310943604	-0.547872	Yes	
row_147	Dnah5	dynein, axonemal, heavy chain 5 [Source:MGI Symbol;Acc:MGI:107718]	19474	-1.0854227542877197	-0.54423815	Yes	
row_148	1110017D15Rik	RIKEN cDNA 1110017D15 gene [Source:MGI Symbol;Acc:MGI:1920971]	19506	-1.0936332941055298	-0.54129463	Yes	
row_149	Cabcoco1	ciliary associated calcium binding coiled-coil 1 [Source:MGI Symbol;Acc:MGI:1920537]	19614	-1.1204025745391846	-0.54167855	Yes	
row_150	Gstm5	glutathione S-transferase, mu 5 [Source:MGI Symbol;Acc:MGI:1309466]	19672	-1.137561559677124	-0.53973526	Yes	
row_151	Dnah9	dynein, axonemal, heavy chain 9 [Source:MGI Symbol;Acc:MGI:1289279]	19716	-1.1500025987625122	-0.53711	Yes	
row_152	Efcab9	EF-hand calcium binding domain 9 [Source:MGI Symbol;Acc:MGI:1916556]	19737	-1.153956651687622	-0.5334298	Yes	
row_153	Cfap45	cilia and flagella associated protein 45 [Source:MGI Symbol;Acc:MGI:1919120]	19738	-1.1548513174057007	-0.5288425	Yes	
row_154	Cfap53	cilia and flagella associated protein 53 [Source:MGI Symbol;Acc:MGI:1921703]	19739	-1.1552544832229614	-0.52425355	Yes	
row_155	Dnajb13	DnaJ heat shock protein family (Hsp40) member B13 [Source:MGI Symbol;Acc:MGI:1916637]	19751	-1.1583824157714844	-0.52014923	Yes	
row_156	Ak8	adenylate kinase 8 [Source:MGI Symbol;Acc:MGI:1916120]	19764	-1.162825345993042	-0.5160724	Yes	
row_157	Wdr19	WD repeat domain 19 [Source:MGI Symbol;Acc:MGI:2443231]	19807	-1.1757601499557495	-0.51329964	Yes	
row_158	Ift27	intraflagellar transport 27 [Source:MGI Symbol;Acc:MGI:1914292]	19809	-1.1761912107467651	-0.5086727	Yes	
row_159	Ift81	intraflagellar transport 81 [Source:MGI Symbol;Acc:MGI:1098597]	19851	-1.189515233039856	-0.5058001	Yes	
row_160	Dnali1	dynein, axonemal, light intermediate polypeptide 1 [Source:MGI Symbol;Acc:MGI:1922813]	19897	-1.1985942125320435	-0.5030722	Yes	
row_161	Atp2b4	ATPase, Ca++ transporting, plasma membrane 4 [Source:MGI Symbol;Acc:MGI:88111]	19900	-1.1992909908294678	-0.4983987	Yes	
row_162	Ccdc65	coiled-coil domain containing 65 [Source:MGI Symbol;Acc:MGI:2146001]	19912	-1.2015522718429565	-0.49412286	Yes	
row_163	Ccdc34	coiled-coil domain containing 34 [Source:MGI Symbol;Acc:MGI:1915451]	19941	-1.2074317932128906	-0.49059176	Yes	
row_164	Intu	inturned planar cell polarity protein [Source:MGI Symbol;Acc:MGI:2443752]	19991	-1.2258085012435913	-0.48793647	Yes	
row_165	Cep89	centrosomal protein 89 [Source:MGI Symbol;Acc:MGI:1919390]	20021	-1.2372177839279175	-0.4843322	Yes	
row_166	Tekt1	tektin 1 [Source:MGI Symbol;Acc:MGI:1333819]	20029	-1.2387638092041016	-0.47972783	Yes	
row_167	Cetn2	centrin 2 [Source:MGI Symbol;Acc:MGI:1347085]	20062	-1.247143268585205	-0.4762197	Yes	
row_168	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide [Source:MGI Symbol;Acc:MGI:88108]	20106	-1.2566832304000854	-0.47317067	Yes	
row_169	Drc1	dynein regulatory complex subunit 1 [Source:MGI Symbol;Acc:MGI:2685906]	20153	-1.2707854509353638	-0.47020116	Yes	
row_170	Glipr1l1	GLI pathogenesis-related 1 like 1 [Source:MGI Symbol;Acc:MGI:1916536]	20163	-1.2747706174850464	-0.46554413	Yes	
row_171	Cfap47	cilia and flagella associated protein 47 [Source:MGI Symbol;Acc:MGI:3781475]	20252	-1.304895043373108	-0.46433675	Yes	
row_172	Cep164	centrosomal protein 164 [Source:MGI Symbol;Acc:MGI:2384878]	20289	-1.3160200119018555	-0.46073577	Yes	
row_173	Ttll9	tubulin tyrosine ligase-like family, member 9 [Source:MGI Symbol;Acc:MGI:1913589]	20383	-1.3446846008300781	-0.45959625	Yes	
row_174	Dnah7b	dynein, axonemal, heavy chain 7B [Source:MGI Symbol;Acc:MGI:2684953]	20412	-1.3530991077423096	-0.4554865	Yes	
row_175	Nphp1	nephronophthisis 1 (juvenile) homolog (human) [Source:MGI Symbol;Acc:MGI:1858233]	20415	-1.3542098999023438	-0.45019764	Yes	
row_176	Mlf1	myeloid leukemia factor 1 [Source:MGI Symbol;Acc:MGI:1341819]	20416	-1.3552987575531006	-0.4448141	Yes	
row_177	Ccdc189	coiled-coil domain containing 189 [Source:MGI Symbol;Acc:MGI:2685012]	20461	-1.3726553916931152	-0.44134957	Yes	
row_178	Dnah7a	dynein, axonemal, heavy chain 7A [Source:MGI Symbol;Acc:MGI:2685838]	20480	-1.3785549402236938	-0.4366869	Yes	
row_179	Cfap161	cilia and flagella associated protein 161 [Source:MGI Symbol;Acc:MGI:1922806]	20546	-1.401161789894104	-0.43405798	Yes	
row_180	Pkd2	polycystin 2, transient receptor potential cation channel [Source:MGI Symbol;Acc:MGI:1099818]	20558	-1.4044899940490723	-0.42897603	Yes	
row_181	Iqcd	IQ motif containing D [Source:MGI Symbol;Acc:MGI:1922982]	20562	-1.4050644636154175	-0.42353034	Yes	
row_182	Anxa1	annexin A1 [Source:MGI Symbol;Acc:MGI:96819]	20590	-1.4137247800827026	-0.4191346	Yes	
row_183	Enkur	enkurin, TRPC channel interacting protein [Source:MGI Symbol;Acc:MGI:1918483]	20600	-1.4180831909179688	-0.41390827	Yes	
row_184	Cd24a	CD24a antigen [Source:MGI Symbol;Acc:MGI:88323]	20626	-1.4260107278823853	-0.40937337	Yes	
row_185	Cfap74	cilia and flagella associated protein 74 [Source:MGI Symbol;Acc:MGI:1917130]	20711	-1.4578883647918701	-0.40737757	Yes	
row_186	Rsph4a	radial spoke head 4 homolog A (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:3027894]	20714	-1.4585731029510498	-0.40167415	Yes	
row_187	Rsph9	radial spoke head 9 homolog (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:1922814]	20744	-1.4713003635406494	-0.39714006	Yes	
row_188	Klc3	kinesin light chain 3 [Source:MGI Symbol;Acc:MGI:1277971]	20755	-1.4760955572128296	-0.3917285	Yes	
