NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_48	Gli1	GLI-Kruppel family member GLI1 [Source:MGI Symbol;Acc:MGI:95727]	6954	0.2870476245880127	-0.19347598	No	
row_49	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2 [Source:MGI Symbol;Acc:MGI:2137336]	7177	0.2695206105709076	-0.20244138	No	
row_50	Sod1	superoxide dismutase 1, soluble [Source:MGI Symbol;Acc:MGI:98351]	7200	0.26762744784355164	-0.20237231	No	
row_51	Dynlt2b	dynein light chain Tctex-type 2B [Source:MGI Symbol;Acc:MGI:1913311]	7276	0.2615422308444977	-0.20472357	No	
row_52	Ssna1	SS nuclear autoantigen 1 [Source:MGI Symbol;Acc:MGI:1915725]	7306	0.25896498560905457	-0.20500539	No	
row_53	Map4	microtubule-associated protein 4 [Source:MGI Symbol;Acc:MGI:97178]	7455	0.24765342473983765	-0.21071218	No	
row_54	Klhl17	kelch-like 17 [Source:MGI Symbol;Acc:MGI:2678948]	7652	0.23177838325500488	-0.21865213	No	
row_55	Hnrnpu	heterogeneous nuclear ribonucleoprotein U [Source:MGI Symbol;Acc:MGI:1858195]	7665	0.2302428036928177	-0.21827954	No	
row_56	Pik3r4	phosphoinositide-3-kinase regulatory subunit 4 [Source:MGI Symbol;Acc:MGI:1922919]	7759	0.22161322832107544	-0.22160327	No	
row_57	Tekt3	tektin 3 [Source:MGI Symbol;Acc:MGI:1918312]	8113	0.191517636179924	-0.2368012	No	
row_58	Spag6	sperm associated antigen 6 [Source:MGI Symbol;Acc:MGI:3040687]	8194	0.18469996750354767	-0.23968393	No	
row_59	Hnrnpab	heterogeneous nuclear ribonucleoprotein A/B [Source:MGI Symbol;Acc:MGI:1330294]	8605	0.15273408591747284	-0.25761297	No	
row_60	Wdr11	WD repeat domain 11 [Source:MGI Symbol;Acc:MGI:1920230]	8632	0.15033060312271118	-0.25819096	No	
row_61	Ctbp1	C-terminal binding protein 1 [Source:MGI Symbol;Acc:MGI:1201685]	8878	0.12933333218097687	-0.26875335	No	
row_62	Prkar2a	protein kinase, cAMP dependent regulatory, type II alpha [Source:MGI Symbol;Acc:MGI:108025]	9014	0.11938577145338058	-0.2743822	No	
row_63	Ttc30a1	tetratricopeptide repeat domain 30A1 [Source:MGI Symbol;Acc:MGI:1926052]	9032	0.11821749061346054	-0.2746809	No	
row_64	Mapk1	mitogen-activated protein kinase 1 [Source:MGI Symbol;Acc:MGI:1346858]	9096	0.11280205100774765	-0.27708083	No	
row_65	Eif4ebp2	eukaryotic translation initiation factor 4E binding protein 2 [Source:MGI Symbol;Acc:MGI:109198]	9097	0.11274392157793045	-0.27663273	No	
row_66	Uhmk1	U2AF homology motif (UHM) kinase 1 [Source:MGI Symbol;Acc:MGI:1341908]	9484	0.0811164379119873	-0.29376137	No	
row_67	Unc13a	unc-13 homolog A [Source:MGI Symbol;Acc:MGI:3051532]	9504	0.07954242080450058	-0.29430422	No	
row_68	Abhd13	abhydrolase domain containing 13 [Source:MGI Symbol;Acc:MGI:1916154]	9669	0.06603974103927612	-0.30145618	No	
row_69	Dnah17	dynein, axonemal, heavy chain 17 [Source:MGI Symbol;Acc:MGI:1917176]	9994	0.04045981168746948	-0.31594342	No	
row_70	Ift140	intraflagellar transport 140 [Source:MGI Symbol;Acc:MGI:2146906]	10160	0.027540728449821472	-0.32329363	No	
row_71	Chrna2	cholinergic receptor, nicotinic, alpha polypeptide 2 (neuronal) [Source:MGI Symbol;Acc:MGI:87886]	10226	0.022732475772500038	-0.32614192	No	
row_72	Dync2h1	dynein cytoplasmic 2 heavy chain 1 [Source:MGI Symbol;Acc:MGI:107736]	10526	-3.5530325840227306E-4	-0.3396583	No	
row_73	Cfap90	cilia and flagella associated protein 90 [Source:MGI Symbol;Acc:MGI:1916565]	11097	-0.046316392719745636	-0.3652439	No	
row_74	Cfap20	cilia and flagella associated protein 20 [Source:MGI Symbol;Acc:MGI:107428]	11159	-0.05109217390418053	-0.36779866	No	
row_75	Dnhd1	dynein heavy chain domain 1 [Source:MGI Symbol;Acc:MGI:1924755]	11410	-0.07409423589706421	-0.37880665	No	
row_76	Gabarap	gamma-aminobutyric acid receptor associated protein [Source:MGI Symbol;Acc:MGI:1861742]	11433	-0.07564743608236313	-0.37950063	No	
row_77	Arc	activity regulated cytoskeletal-associated protein [Source:MGI Symbol;Acc:MGI:88067]	11559	-0.08678187429904938	-0.38480696	No	
row_78	Rims1	regulating synaptic membrane exocytosis 1 [Source:MGI Symbol;Acc:MGI:2152971]	11564	-0.08732437342405319	-0.38464072	No	
row_79	Gabarapl1	gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1 [Source:MGI Symbol;Acc:MGI:1914980]	11635	-0.09202951937913895	-0.38743964	No	
row_80	Rims4	regulating synaptic membrane exocytosis 4 [Source:MGI Symbol;Acc:MGI:2674366]	11703	-0.09731262177228928	-0.39008194	No	
row_81	Stxbp1	syntaxin binding protein 1 [Source:MGI Symbol;Acc:MGI:107363]	11875	-0.1120486781001091	-0.39736754	No	
row_82	Sptbn5	spectrin beta, non-erythrocytic 5 [Source:MGI Symbol;Acc:MGI:2685200]	11902	-0.11383100599050522	-0.39809057	No	
row_83	Kif5a	kinesin family member 5A [Source:MGI Symbol;Acc:MGI:109564]	11984	-0.12189190834760666	-0.4012681	No	
row_84	Mapt	microtubule-associated protein tau [Source:MGI Symbol;Acc:MGI:97180]	12058	-0.12760986387729645	-0.40406126	No	
row_85	Nek4	NIMA (never in mitosis gene a)-related expressed kinase 4 [Source:MGI Symbol;Acc:MGI:1344404]	12604	-0.17098334431648254	-0.42802113	No	
row_86	Ift172	intraflagellar transport 172 [Source:MGI Symbol;Acc:MGI:2682064]	12825	-0.19063274562358856	-0.43720967	No	
row_87	Kifap3	kinesin-associated protein 3 [Source:MGI Symbol;Acc:MGI:107566]	12940	-0.2010132372379303	-0.44156468	No	
row_88	Hpca	hippocalcin [Source:MGI Symbol;Acc:MGI:1336200]	13001	-0.20634710788726807	-0.44345713	No	
row_89	Grik3	glutamate receptor, ionotropic, kainate 3 [Source:MGI Symbol;Acc:MGI:95816]	13018	-0.20757366716861725	-0.4433555	No	
row_90	Rimbp2	RIMS binding protein 2 [Source:MGI Symbol;Acc:MGI:2443235]	13179	-0.2208585888147354	-0.4497113	No	
row_91	Gli2	GLI-Kruppel family member GLI2 [Source:MGI Symbol;Acc:MGI:95728]	13299	-0.23190182447433472	-0.45416957	No	
row_92	Lca5	Leber congenital amaurosis 5 (human) [Source:MGI Symbol;Acc:MGI:1923032]	13342	-0.23555007576942444	-0.45513222	No	
row_93	Ctnna2	catenin (cadherin associated protein), alpha 2 [Source:MGI Symbol;Acc:MGI:88275]	13480	-0.2467220276594162	-0.4603454	No	
row_94	Togaram1	TOG array regulator of axonemal microtubules 1 [Source:MGI Symbol;Acc:MGI:2684313]	13493	-0.2475004345178604	-0.4599042	No	
row_95	Nr3c2	nuclear receptor subfamily 3, group C, member 2 [Source:MGI Symbol;Acc:MGI:99459]	13718	-0.26847049593925476	-0.46896422	No	
row_96	Gas8	growth arrest specific 8 [Source:MGI Symbol;Acc:MGI:1202386]	13839	-0.27957960963249207	-0.47327822	No	
row_97	Camk2a	calcium/calmodulin-dependent protein kinase II alpha [Source:MGI Symbol;Acc:MGI:88256]	14264	-0.321272075176239	-0.49117035	No	
row_98	Unc13c	unc-13 homolog C [Source:MGI Symbol;Acc:MGI:2149021]	14607	-0.3546900451183319	-0.50522244	No	
row_99	Tchp	trichoplein, keratin filament binding [Source:MGI Symbol;Acc:MGI:1925082]	14674	-0.3618985414505005	-0.5067679	No	
row_100	Iqsec2	IQ motif and Sec7 domain 2 [Source:MGI Symbol;Acc:MGI:3528396]	14688	-0.36335572600364685	-0.5059115	No	
row_101	Kif17	kinesin family member 17 [Source:MGI Symbol;Acc:MGI:1098229]	14833	-0.37796398997306824	-0.5109195	No	
row_102	Ccdc63	coiled-coil domain containing 63 [Source:MGI Symbol;Acc:MGI:3607777]	14895	-0.38434359431266785	-0.51214975	No	
row_103	Bbs7	Bardet-Biedl syndrome 7 (human) [Source:MGI Symbol;Acc:MGI:1918742]	14905	-0.3855926990509033	-0.5110241	No	
row_104	Spag17	sperm associated antigen 17 [Source:MGI Symbol;Acc:MGI:1921612]	14958	-0.3908132314682007	-0.51182175	No	
row_105	Dnah3	dynein, axonemal, heavy chain 3 [Source:MGI Symbol;Acc:MGI:2683040]	14967	-0.39194852113723755	-0.5106256	No	
row_106	Tubb4a	tubulin, beta 4A class IVA [Source:MGI Symbol;Acc:MGI:107848]	15021	-0.39650458097457886	-0.5114458	No	
row_107	Ccsap	centriole, cilia and spindle associated protein [Source:MGI Symbol;Acc:MGI:1920670]	15249	-0.4212339520454407	-0.5200343	No	
row_108	Clasp1	CLIP associating protein 1 [Source:MGI Symbol;Acc:MGI:1923957]	15320	-0.42776036262512207	-0.52149886	No	
row_109	Numa1	nuclear mitotic apparatus protein 1 [Source:MGI Symbol;Acc:MGI:2443665]	15438	-0.4411274492740631	-0.5250352	No	
row_110	Dnah7c	dynein, axonemal, heavy chain 7C [Source:MGI Symbol;Acc:MGI:3639762]	15538	-0.4499889016151428	-0.5277225	No	
row_111	Tmem67	transmembrane protein 67 [Source:MGI Symbol;Acc:MGI:1923928]	15563	-0.45255959033966064	-0.52700883	No	
row_112	Zc3h14	zinc finger CCCH type containing 14 [Source:MGI Symbol;Acc:MGI:1919824]	15752	-0.47491294145584106	-0.5336208	No	
row_113	Gria2	glutamate receptor, ionotropic, AMPA2 (alpha 2) [Source:MGI Symbol;Acc:MGI:95809]	15763	-0.4755084812641144	-0.53218293	No	
row_114	Arfgef2	ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited) [Source:MGI Symbol;Acc:MGI:2139354]	15802	-0.4804636836051941	-0.5319913	No	
row_115	Dctn1	dynactin 1 [Source:MGI Symbol;Acc:MGI:107745]	15941	-0.49729740619659424	-0.53625375	No	
row_116	Nme7	NME/NM23 family member 7 [Source:MGI Symbol;Acc:MGI:2449121]	16417	-0.5549547076225281	-0.55552286	No	
row_117	Gli3	GLI-Kruppel family member GLI3 [Source:MGI Symbol;Acc:MGI:95729]	16442	-0.5575981736183167	-0.55439174	No	
row_118	Insc	INSC spindle orientation adaptor protein [Source:MGI Symbol;Acc:MGI:1917942]	16595	-0.5782020688056946	-0.55896556	No	
row_119	Dnaaf1	dynein, axonemal assembly factor 1 [Source:MGI Symbol;Acc:MGI:1915520]	16713	-0.5957582592964172	-0.56188726	No	
row_120	Unc13b	unc-13 homolog B [Source:MGI Symbol;Acc:MGI:1342278]	16760	-0.6021307110786438	-0.56157374	No	
row_121	Traf3ip1	TRAF3 interacting protein 1 [Source:MGI Symbol;Acc:MGI:1921269]	16764	-0.6027844548225403	-0.55931365	No	
row_122	Akap14	A kinase (PRKA) anchor protein 14 [Source:MGI Symbol;Acc:MGI:3618288]	17032	-0.6384295225143433	-0.56884724	No	
row_123	Dnah12	dynein, axonemal, heavy chain 12 [Source:MGI Symbol;Acc:MGI:107720]	17411	-0.6864230632781982	-0.58320844	No	
row_124	Ccdc40	coiled-coil domain containing 40 [Source:MGI Symbol;Acc:MGI:2443893]	17415	-0.6876903772354126	-0.5806108	No	
row_125	Kif3a	kinesin family member 3A [Source:MGI Symbol;Acc:MGI:107689]	17553	-0.7103618383407593	-0.5839813	No	
row_126	Cltb	clathrin, light polypeptide (Lcb) [Source:MGI Symbol;Acc:MGI:1921575]	17556	-0.7104853391647339	-0.58124787	No	
row_127	Ccdc173	coiled-coil domain containing 173 [Source:MGI Symbol;Acc:MGI:1923100]	17691	-0.7331423163414001	-0.58439213	No	
row_128	Fam166b	family with sequence similarity 166, member B [Source:MGI Symbol;Acc:MGI:2445194]	17875	-0.7637345790863037	-0.58963007	No	
row_129	Dnah8	dynein, axonemal, heavy chain 8 [Source:MGI Symbol;Acc:MGI:107714]	17879	-0.7644346952438354	-0.58672744	No	
row_130	Dynll1	dynein light chain LC8-type 1 [Source:MGI Symbol;Acc:MGI:1861457]	17994	-0.7842080593109131	-0.58876455	No	
row_131	Lrrc43	leucine rich repeat containing 43 [Source:MGI Symbol;Acc:MGI:2685907]	18087	-0.7994781732559204	-0.58974636	Yes	
row_132	Gpsm2	G-protein signalling modulator 2 (AGS3-like, C. elegans) [Source:MGI Symbol;Acc:MGI:1923373]	18154	-0.8105673789978027	-0.5895086	Yes	
row_133	Fam166c	family with sequence similarity 166, member C [Source:MGI Symbol;Acc:MGI:1922684]	18175	-0.8149145245552063	-0.5871739	Yes	
row_134	Clasp2	CLIP associating protein 2 [Source:MGI Symbol;Acc:MGI:1923749]	18277	-0.8323811292648315	-0.5884318	Yes	
row_135	Dnah2	dynein, axonemal, heavy chain 2 [Source:MGI Symbol;Acc:MGI:107731]	18292	-0.835319995880127	-0.58574474	Yes	
row_136	Bbs5	Bardet-Biedl syndrome 5 (human) [Source:MGI Symbol;Acc:MGI:1919819]	18324	-0.8400006294250488	-0.58380765	Yes	
row_137	Arl6	ADP-ribosylation factor-like 6 [Source:MGI Symbol;Acc:MGI:1927136]	18351	-0.8458295464515686	-0.58162135	Yes	
row_138	Hip1r	huntingtin interacting protein 1 related [Source:MGI Symbol;Acc:MGI:1352504]	18371	-0.8494487404823303	-0.57910424	Yes	
row_139	Camsap3	calmodulin regulated spectrin-associated protein family, member 3 [Source:MGI Symbol;Acc:MGI:1916947]	18533	-0.8813672065734863	-0.58288	Yes	
row_140	Ift88	intraflagellar transport 88 [Source:MGI Symbol;Acc:MGI:98715]	18583	-0.8904038071632385	-0.5815564	Yes	
row_141	Ttll8	tubulin tyrosine ligase-like family, member 8 [Source:MGI Symbol;Acc:MGI:1922902]	18621	-0.8957818150520325	-0.5796689	Yes	
row_142	Dnah10	dynein, axonemal, heavy chain 10 [Source:MGI Symbol;Acc:MGI:1860299]	18631	-0.8981833457946777	-0.57650596	Yes	
row_143	Odad2	outer dynein arm docking complex subunit 2 [Source:MGI Symbol;Acc:MGI:1922184]	18663	-0.9040345549583435	-0.57431436	Yes	
row_144	Bsn	bassoon [Source:MGI Symbol;Acc:MGI:1277955]	18679	-0.9091771841049194	-0.57137895	Yes	
row_145	Dnai2	dynein axonemal intermediate chain 2 [Source:MGI Symbol;Acc:MGI:2685574]	18709	-0.9144254922866821	-0.5690557	Yes	
row_146	Rpgrip1	retinitis pigmentosa GTPase regulator interacting protein 1 [Source:MGI Symbol;Acc:MGI:1932134]	18756	-0.9218246340751648	-0.5674715	Yes	
row_147	Ckap5	cytoskeleton associated protein 5 [Source:MGI Symbol;Acc:MGI:1923036]	18797	-0.9287058115005493	-0.5655888	Yes	
row_148	Dnah11	dynein, axonemal, heavy chain 11 [Source:MGI Symbol;Acc:MGI:1100864]	18807	-0.9303427338600159	-0.562298	Yes	
row_149	Tuba1a	tubulin, alpha 1A [Source:MGI Symbol;Acc:MGI:98869]	18998	-0.9709963202476501	-0.56702864	Yes	
row_150	Arl3	ADP-ribosylation factor-like 3 [Source:MGI Symbol;Acc:MGI:1929699]	19020	-0.975049614906311	-0.5641027	Yes	
row_151	Map2	microtubule-associated protein 2 [Source:MGI Symbol;Acc:MGI:97175]	19028	-0.9759452939033508	-0.5605403	Yes	
row_152	Gck	glucokinase [Source:MGI Symbol;Acc:MGI:1270854]	19032	-0.9769884943962097	-0.55679286	Yes	
row_153	Dlg4	discs large MAGUK scaffold protein 4 [Source:MGI Symbol;Acc:MGI:1277959]	19098	-0.9929461479187012	-0.55578506	Yes	
row_154	Tekt2	tektin 2 [Source:MGI Symbol;Acc:MGI:1346335]	19122	-0.9990944266319275	-0.552854	Yes	
row_155	Spata7	spermatogenesis associated 7 [Source:MGI Symbol;Acc:MGI:2144877]	19143	-1.0038139820098877	-0.5497685	Yes	
row_156	Tulp3	tubby-like protein 3 [Source:MGI Symbol;Acc:MGI:1329045]	19179	-1.0127787590026855	-0.54732555	Yes	
row_157	Rsph3b	radial spoke 3B homolog (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:3630308]	19205	-1.019882082939148	-0.5444023	Yes	
row_158	Cenpf	centromere protein F [Source:MGI Symbol;Acc:MGI:1313302]	19274	-1.0333735942840576	-0.5433694	Yes	
row_159	Pclo	piccolo (presynaptic cytomatrix protein) [Source:MGI Symbol;Acc:MGI:1349390]	19294	-1.0384777784347534	-0.54010093	Yes	
row_160	Cfap107	cilia and flagella associated protein 107 [Source:MGI Symbol;Acc:MGI:1916614]	19301	-1.0395948886871338	-0.53624034	Yes	
row_161	Mak	male germ cell-associated kinase [Source:MGI Symbol;Acc:MGI:96913]	19435	-1.0754183530807495	-0.537979	Yes	
row_162	Ift57	intraflagellar transport 57 [Source:MGI Symbol;Acc:MGI:1921166]	19447	-1.0780751705169678	-0.5341915	Yes	
row_163	Ttll3	tubulin tyrosine ligase-like family, member 3 [Source:MGI Symbol;Acc:MGI:2141418]	19458	-1.0813677310943604	-0.5303457	Yes	
row_164	Dnah5	dynein, axonemal, heavy chain 5 [Source:MGI Symbol;Acc:MGI:107718]	19474	-1.0854227542877197	-0.5267098	Yes	
row_165	Wdpcp	WD repeat containing planar cell polarity effector [Source:MGI Symbol;Acc:MGI:2144467]	19561	-1.1083968877792358	-0.52619255	Yes	
row_166	Septin9	septin 9 [Source:MGI Symbol;Acc:MGI:1858222]	19630	-1.1238635778427124	-0.5248	Yes	
row_167	Dnah9	dynein, axonemal, heavy chain 9 [Source:MGI Symbol;Acc:MGI:1289279]	19716	-1.1500025987625122	-0.5240722	Yes	
row_168	Cfap45	cilia and flagella associated protein 45 [Source:MGI Symbol;Acc:MGI:1919120]	19738	-1.1548513174057007	-0.5204316	Yes	
row_169	Cfap53	cilia and flagella associated protein 53 [Source:MGI Symbol;Acc:MGI:1921703]	19739	-1.1552544832229614	-0.51584005	Yes	
row_170	Dnajb13	DnaJ heat shock protein family (Hsp40) member B13 [Source:MGI Symbol;Acc:MGI:1916637]	19751	-1.1583824157714844	-0.51173335	Yes	
row_171	Ak8	adenylate kinase 8 [Source:MGI Symbol;Acc:MGI:1916120]	19764	-1.162825345993042	-0.5076542	Yes	
row_172	Dnali1	dynein, axonemal, light intermediate polypeptide 1 [Source:MGI Symbol;Acc:MGI:1922813]	19897	-1.1985942125320435	-0.5088581	Yes	
row_173	Ccdc65	coiled-coil domain containing 65 [Source:MGI Symbol;Acc:MGI:2146001]	19912	-1.2015522718429565	-0.50471544	Yes	
row_174	Ada	adenosine deaminase [Source:MGI Symbol;Acc:MGI:87916]	19933	-1.2052901983261108	-0.5008292	Yes	
row_175	Tekt1	tektin 1 [Source:MGI Symbol;Acc:MGI:1333819]	20029	-1.2387638092041016	-0.5002007	Yes	
row_176	Wdr54	WD repeat domain 54 [Source:MGI Symbol;Acc:MGI:1922909]	20041	-1.242629051208496	-0.49575916	Yes	
row_177	Erc1	ELKS/RAB6-interacting/CAST family member 1 [Source:MGI Symbol;Acc:MGI:2151013]	20105	-1.2566298246383667	-0.4936129	Yes	
row_178	Drc1	dynein regulatory complex subunit 1 [Source:MGI Symbol;Acc:MGI:2685906]	20153	-1.2707854509353638	-0.490687	Yes	
row_179	Erc2	ELKS/RAB6-interacting/CAST family member 2 [Source:MGI Symbol;Acc:MGI:1098749]	20245	-1.3030381202697754	-0.48962218	Yes	
row_180	Dnal1	dynein, axonemal, light chain 1 [Source:MGI Symbol;Acc:MGI:1921462]	20253	-1.3051875829696655	-0.48475116	Yes	
row_181	Cys1	cystin 1 [Source:MGI Symbol;Acc:MGI:2177632]	20284	-1.3156661987304688	-0.48087835	Yes	
row_182	Ccdc113	coiled-coil domain containing 113 [Source:MGI Symbol;Acc:MGI:3606076]	20311	-1.3245306015014648	-0.47678944	Yes	
row_183	Rp1	retinitis pigmentosa 1 (human) [Source:MGI Symbol;Acc:MGI:1341105]	20316	-1.3250283002853394	-0.47170395	Yes	
row_184	Tubb4b	tubulin, beta 4B class IVB [Source:MGI Symbol;Acc:MGI:1915472]	20336	-1.3318384885787964	-0.46726954	Yes	
row_185	Dnah7b	dynein, axonemal, heavy chain 7B [Source:MGI Symbol;Acc:MGI:2684953]	20412	-1.3530991077423096	-0.46528238	Yes	
row_186	Wls	wntless WNT ligand secretion mediator [Source:MGI Symbol;Acc:MGI:1915401]	20427	-1.360097885131836	-0.4605096	Yes	
row_187	Phldb1	pleckstrin homology like domain, family B, member 1 [Source:MGI Symbol;Acc:MGI:2143230]	20458	-1.3720508813858032	-0.45641267	Yes	
row_188	Odad1	outer dynein arm docking complex subunit 1 [Source:MGI Symbol;Acc:MGI:2446120]	20471	-1.3765299320220947	-0.45148414	Yes	
